"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",103.741228070175,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"01:00","-",102.885964912281,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"02:00","-",102.08918128655,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"03:00","-",101.433114035088,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"04:00","-",100.961403508772,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"05:00","-",100.654239766082,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"06:00","-",100.419799498747,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"07:00","-",100.151315789474,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"08:00","-",99.7714192889631,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",99.327485380117,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",98.8679084073821,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",98.4227060707324,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",98.0222993380888,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",97.6917740780523,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",97.4220272904484,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",97.2042737050962,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",97.02841662981,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",96.8587556855102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",96.6772743261665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",96.481568504595,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",96.2816266857622,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",96.087757271968,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",95.890087537685,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",95.6925734475079,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
