"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",54.2919799498747,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",54.4825605680869,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",54.7149122807018,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",54.8819966583125,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",54.9509189640769,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",54.8741645781119,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",54.6917889963003,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",54.4571063074352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",54.2223614592035,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",54.0058479532164,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",53.8082896635528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",53.6275584795321,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.4674024805604,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.3249045232128,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",53.2007101086049,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",53.0949770258981,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",53.0047545333923,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",52.9245567622761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",52.8445565668557,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",52.7516708437761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",52.6440108207026,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",52.5124363940154,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",52.3466728415241,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",52.1468602060708,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
