"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",75.9711779448622,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.6892230576441,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",75.5012531328321,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",75.4242376775272,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",75.499164578112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",75.6605054302423,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",75.8212495524526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",75.9607351712615,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",76.0703842940686,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",76.1314745196325,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.1586731981469,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.2448656363131,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.4250369513528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",76.6906104547083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.0265942634364,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.4285975355055,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.888962602585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",78.3959319595285,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",78.9407729850944,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",79.5175438596492,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",80.1209372637944,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",80.7435254803676,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.3793995859214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",82.0214598997494,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
