"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",61.2781954887218,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",61.8186090225564,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",62.2406711222501,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",62.5561299081036,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",62.7923976608187,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",62.9560011138959,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",63.061672037236,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",63.1128602756892,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",63.1167037965284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",63.094193817878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",63.0719791904002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",63.0495509607352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",63.0145074224021,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",62.9639575128297,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",62.880813143971,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",62.7764071637427,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",62.6511130768096,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",62.5124733129119,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",62.3727630479708,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",62.2277046783625,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",62.0735867446393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",61.9000151894888,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",61.6959064327485,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",61.4602913533834,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
