"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",73.7990810359231,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",73.6946532999165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",73.5641186299081,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",73.4113930659983,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",73.2842522974102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",73.1498886104149,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",73.0285535266738,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",72.9264567669172,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",72.827322936972,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",72.7417502088554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",72.6731601731601,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",72.6480836236933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",72.634255541767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",72.6395534290271,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",72.6652345148585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",72.7122684760682,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",72.7691321326572,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",72.8113600833767,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",72.8094044635398,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",72.7211707429493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",72.5237369593248,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",72.270231856698,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",71.9919524549771,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",71.7197633258404,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
