"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","99.085213032581464","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-","99.40094137783484","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","99.592234554640555","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-","99.626974412776107","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","99.567099567099547","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-","99.407099839150078","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-","99.21639541892705","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","99.010575890275163","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-","98.80222400661853","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-","98.57905633649348","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-","98.381781224715411","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-","98.213609563477149","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-","98.086275290876316","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","98.011516521364868","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-","97.970282849982198","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-","97.940707383431928","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-","97.894862785103541","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","97.821271187447365","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-","97.71710666801539","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
