"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",40.2688172043011,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",38.6088709677419,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",36.9399641577061,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",35.3494623655914,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",33.7956989247312,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",32.4551971326165,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",31.3671274961597,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",30.5359543010753,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",30.0089605734767,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",29.7150537634408,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",29.5821114369501,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",29.6102150537634,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",29.7136062861869,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",29.857910906298,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",30.0089605734767,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",30.1537298387097,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",30.3107210626186,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",30.4793906810036,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",30.6614318053198,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",30.8635752688172,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",31.0899897593446,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",31.3440860215054,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",31.6310191678354,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",31.9427643369175,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
