"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",50.1461988304094,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",50.2480158730159,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",50.2645502645503,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",50.2206035923141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",50.1054720133668,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",49.923835125448,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",49.5046082949309,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",48.9885752688172,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",48.4304062126643,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",47.866935483871,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",47.2849462365592,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",46.728270609319,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",46.2086435070306,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",45.7603686635944,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",45.3835125448028,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",45.0546034946236,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",44.7209044908285,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",44.3705197132615,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",43.9749575551781,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",43.5362903225805,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",43.0939580133127,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",42.6643450635385,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",42.2498831229545,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",41.8453181003583,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
