"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",18.5483870967742,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",18.5724090597117,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",18.3364055299539,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",18.2656954561221,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",18.3537263626251,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",18.5147365978185,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",18.6937475109518,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",18.8474280732345,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",18.943858560794,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",19.0378438765535,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",19.262128524257,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",19.609875393036,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",20.0268817204301,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",20.4813742135224,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",20.9677419354839,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",21.4144593058834,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",21.8392034233048,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",22.2588418188884,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",22.6432464280454,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",22.9864949968511,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",23.2991202346041,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",23.5935611121715,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",23.8734023128424,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",24.1381321822318,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
