"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",69.031954887218,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",67.6508980785297,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.3551239209134,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",65.1394110275689,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",64.0215121136174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",62.9560011138959,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",61.8779090583602,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",60.8063126566416,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",59.7460085398682,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",58.733291562239,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",57.8035999088631,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",56.9392230576441,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",56.1564166827325,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",55.4634353741497,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.8402255639098,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.2991593567252,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",53.8251265418449,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",53.3979624988397,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",53.0143890427824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",52.6762218045113,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",52.3772228189522,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",52.1170350117719,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",51.8851476517381,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",51.6797636452242,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
