"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",85.139933166249,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",84.7196115288221,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",84.1879003063214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",83.6570593149541,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",83.2487468671679,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.9043093845725,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",82.6053228308867,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",82.3510599415205,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",82.1649029982363,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",82.0603592314119,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",82.0175438596491,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",81.9970934280145,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",81.9669365721998,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",81.9224400286431,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",81.8643831801727,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",81.8207628446116,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",81.796095631235,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",81.7727188341224,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",81.7603218572748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",81.7616959064328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",81.7713927676334,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.7771227310702,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.7812193527297,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",81.7827990114175,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
