"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",70.1284461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",69.7629490392648,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",69.3887496519075,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",69.0215121136174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",68.718671679198,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",68.448029796714,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",68.2010084735649,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",67.9902882205514,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",67.8229137658962,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",67.6942355889724,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",67.5842067289436,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",67.5112259816208,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",67.47557997558,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",67.436821219716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",67.3670286828182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",67.2726738721805,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",67.1746768882993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",67.1125150840064,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",67.1401640065076,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",67.2501566416041,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",67.4150654413813,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",67.6150603782183,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",67.8396625622027,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",68.0733952937901,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
