"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",105.109649122807,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"01:00","-",104.15350877193,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"02:00","-",102.894736842105,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"03:00","-",101.440789473684,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"04:00","-",99.9655388471178,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",98.3117516012253,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",96.8544874089987,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",95.6440580618212,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",94.63589529379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",93.7886382623225,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",93.043688767373,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",92.3793859649123,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",91.751012145749,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",91.1460198114334,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",90.5976747424116,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",90.108409043442,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",89.6923681753403,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",89.3585236238745,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",89.0675152794266,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",88.8016917293233,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",88.5554660460675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",88.3302005012531,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",88.1161236424394,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",87.8900811055416,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
