"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",52.6315789473684,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",53.0388471177945,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",53.4757031467558,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",53.9434523809524,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",54.3661236424394,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",54.7114313561682,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",54.9588256355174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",55.1026002506266,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",55.2190661839785,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",55.3691520467836,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",55.5603022708286,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",55.7661514898357,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",55.9660368870896,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",56.1455722639934,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",56.3206627680312,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",56.4895311194654,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",56.6535824856259,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",56.8136196973917,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",57.0158950006596,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",57.2637322472849,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",57.5603194494172,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",57.9035182653604,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",58.2827085830519,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",58.6912158869396,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
