"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",85.6516290726817,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",84.5629699248121,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",83.3489974937343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",82.1493838763576,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",81.1205096073517,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",80.2553258145363,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",79.5269423558897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.90625,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",78.355611250348,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.8216374269005,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",77.3116503379661,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.8292258423837,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.3519375361481,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",75.9144886024585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",75.5224867724868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",75.1794851712615,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",74.8840775156565,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",71.6334440753046,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",68.7264518913177,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",66.0969651018302,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",63.6963149356357,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",61.4812894304727,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",59.420109907797,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",57.5090896254721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
