"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",46.3306451612903,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",46.3037634408602,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",46.4202508960573,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",46.7271505376344,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",47.2661290322581,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",48.0757168458781,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",48.9823348694316,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",49.8235887096774,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",50.2250997865033,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",50.4908103592314,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",50.7623224728488,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",51.0743003341688,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",51.4053563395669,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",51.7443161475116,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",52.0704539125592,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",52.4002062447786,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",52.7479851589759,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",53.1113663789102,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",53.4920085300972,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",53.8935881370092,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.3088872976091,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.7452912584492,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",55.2093549090117,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",55.7476590782512,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
