"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",81.6416040100251,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",80.4746240601504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",79.2014759120022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",77.8809001670844,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",76.5904344193818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",75.3402603731551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",74.1832259219477,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",73.1085526315789,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",72.0708020050125,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",71.0500208855472,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",70.048226627174,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",69.0941764132554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",68.2057708373498,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",67.3935583005132,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",66.6624895572264,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",66.0296574770259,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",65.4989188657919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",65.0619604566973,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",64.6943565052984,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",64.3653404344194,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",64.078350638501,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",63.8535258601048,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",63.6689095928227,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",63.5181704260652,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
