"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",68.4262740183793,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",67.7944862155389,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",67.2427596769702,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.7410714285714,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",66.296992481203,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",65.9069548872181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",65.5582408401957,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",65.2490601503759,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",64.9952427364708,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",64.7827903091061,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",64.5804853041695,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",64.4010199108883,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",64.2242625795257,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",64.0403091060985,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",63.8606934001671,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",63.6826441102757,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",63.5046562484643,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",63.3171470342523,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",63.1158488326078,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",62.9177109440267,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",62.7337192186816,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",62.5683526999316,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",62.4387054593004,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",62.3522782651072,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
