"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","63.358395989974937","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-","63.099822727550567","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-","62.925170068027199","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-","62.816926036020277","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","62.763727500569622","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-","62.705270639284791","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","62.63522730877829","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-","62.584345479082337","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-","62.621359223300978","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","62.735098616105489","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-","62.915655279932118","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-","63.173220821838768","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-","63.493584955766899","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-","63.855574519119877","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-","64.24489795918366","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","64.623792100572274","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-","64.958249896097016","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-","65.237441946097448","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-","65.468604246041096","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","65.70095451394441","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-","65.942690734934473","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
