"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",75.5378028404344,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.5639097744361,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",75.88589529379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",76.4450187969925,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",77.0864661654135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",77.6768309663046,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",78.1686358754028,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.5061612364244,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",78.7315510999721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",78.8664369256474,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",78.894679881522,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",78.8821010860485,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",78.85780155517,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",78.8518916338465,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",78.870439988861,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",78.8883014828738,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",78.8948474126493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",78.8905133203379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",78.8882843072594,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",78.9262218045113,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",79.005052313323,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",79.1189621781727,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",79.276542806291,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",79.4864766081871,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
