"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",91.2176274018379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",91.7998120300752,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",92.6326232247285,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",93.5555033416875,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",94.5258980785297,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",95.5383249791144,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",96.5188268289772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",97.3370927318296,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",97.8911398867539,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",98.1615497076024,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",98.225677830941,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",98.139880952381,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",97.9467900520532,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",97.671261487051,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",97.328738512949,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",96.9901968462823,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",96.6438768489852,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",96.3003573749187,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",95.9737611572791,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",95.6612886382622,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",95.3644030711699,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",95.0702988531935,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",94.7942773600667,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",94.5356011556668,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
