"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",87.2023809523809,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",86.6828529657477,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",86.2834168755222,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",85.9466374269006,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",85.6766917293233,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",85.4236285157338,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",85.1623105382504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.8501461988304,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",84.4878399702961,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",84.1311612364244,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",83.7686071238703,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.4033869395711,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",83.0493702204228,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",82.7063939610932,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",82.3767752715121,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",82.0746527777777,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",81.7985527544351,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",81.5487793557969,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",81.3302444708262,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",81.1385233918128,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",80.9700342125154,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",80.8061821219716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",80.643638080709,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",80.4894179894179,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
