"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",98.7259816207184,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",98.0210944026734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",97.3771233639655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",96.7053049289892,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",95.9638680033417,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",95.1110414926205,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",94.171440506027,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",93.2278613199666,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",92.3866378910239,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",91.6515246449458,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",90.9907344117871,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",90.3761138958508,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",89.7532292269135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",89.1286997255043,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",88.5407964355333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",87.9898313492064,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",87.4708216619981,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",87.0144110275689,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",86.6129138636063,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",86.2484335839598,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",85.9064824760313,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",85.5941938178779,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",85.3685391013765,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",85.2532807713728,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
