"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",51.9789055973267,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",51.5220342522974,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",51.2774993038151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",51.1617585630744,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",51.1476608187134,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",51.2061403508772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",51.2919202768827,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",51.3464651211362,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",51.340736099508,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",51.3037802840434,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",51.2142097668413,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",51.1121553884712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",51.0109408135724,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",50.9115049528583,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",50.8194096351991,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",50.7247937552214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",50.6345520664406,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",50.5438944583682,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",50.445466737018,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",50.3315580618212,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",50.2066177348132,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",50.0719127363864,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",49.8252688172043,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",49.4494847670251,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
