"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",62.8028404344194,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",62.5208855472013,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",62.2197855750488,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",61.9791666666667,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",61.7418546365915,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",61.379142300195,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",60.9134443250985,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",60.3788116123643,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",59.8167873387172,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",59.2517752715121,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",58.6731981468823,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",58.098806042885,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",57.5521335389756,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",57.0253759398496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",56.51037315511,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",56.032333437761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",55.6007051943584,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",55.2312494198459,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",54.9267906608626,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",54.6861946532999,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.5204777817559,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.437466772993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",54.4134339471868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",54.4368734335839,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
