"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",70.7289055973267,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",70.4130116959064,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",69.9491785018101,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",69.4979636591479,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",69.1865079365079,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",69.0537106655528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",69.0095775152166,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",68.9954051796157,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",68.9634967047248,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",68.8998538011696,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",68.814080656186,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",68.7164961013646,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",68.6540068119016,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.6470640887934,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",68.7061403508772,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",68.8080879281537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",68.9324413976117,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",69.0331151953959,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",69.0841687552214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",69.077642021721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",69.0304630624179,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",68.9583808004861,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",68.8435309287712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",68.7006143831802,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
