"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",56.5058479532164,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",56.4771303258145,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",56.5545808966862,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",56.6781537176274,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",56.843149540518,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",57.0558340295182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",57.3084496956677,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",57.5383771929824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",57.7351944676506,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",57.890037593985,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",58.0157780815675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",58.12447786132,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",58.2124381466487,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",58.2990213629311,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.3827624617099,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.4765951336675,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.5738242665487,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",58.6828761719113,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.7897924636152,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.8943713450293,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",59.0016708437761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",59.1336295283664,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",59.269550688315,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",59.4004542606517,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
