"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",85.9179197994987,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",85.7534461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",85.4619186856029,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",85.124269005848,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",84.7984544695071,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",84.5003132832081,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",84.2135099653897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",83.9605524227235,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",83.806739069897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",83.7103174603175,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",83.6803182197919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.6583646616541,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",83.6450099607994,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",83.5966404105502,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",83.4676970203286,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",83.3091844193818,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",83.1662489557226,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",83.0682029146941,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",83.0247218924504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",83.0547723475355,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",83.1545629947885,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",83.3143464722412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",83.5410537212596,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",83.8485101642996,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
