"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",74.5875104427736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.0861528822055,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",75.4090086326929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",75.4790622389307,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",75.3540100250627,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",75.2140768588137,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",75.1379937940088,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",75.1305346700084,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",75.2018936229463,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",75.3879490392648,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",75.6607427660059,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.0516743247006,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.5286613970824,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",77.046410669531,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.5863269284322,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",78.1507805973266,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",78.7317558602388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",79.2963311055416,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",79.8295079804775,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",80.3057121971596,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",80.723634483033,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.0760328852434,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.3709999636773,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",81.6133214981899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
