"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",94.2564745196324,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",94.6741854636591,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",94.9961709830131,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",95.1689118629908,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",95.2286967418546,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",95.1850111389585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",95.1202410788877,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",95.0977704678363,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",95.0878353290634,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",95.1044277360067,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",95.1474329763804,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",95.2219959621276,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",95.2999485894223,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",95.3768349445041,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",95.432678919521,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",95.4521720969089,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",95.4300579881075,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",95.3738512949039,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",95.2894846766038,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",95.1856203007519,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",95.0468930262163,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",94.8531366294524,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",94.6085776034288,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",94.3215242968532,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
