"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",71.09440267335,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",70.9717000835422,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",70.7167223614592,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",70.3464390142022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",69.9592731829574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",69.5758493455862,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",69.3638859052393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",69.3197838345864,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",69.3452380952381,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",69.3666457811194,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",69.356155540366,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",69.3387113617376,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",69.3299755799756,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",69.3347953216374,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",69.3532442216652,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",69.3778717627402,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",69.3928448572411,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",69.4102153531978,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",69.4496658312448,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",69.4979636591478,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",69.5491208179178,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",69.6359744057112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",69.731166684828,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",69.8021094402673,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
