"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",82.4770258980785,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",82.5840643274854,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.6806599832916,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",82.7850877192982,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",82.906223893066,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.9765385686438,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",83.0483947965151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",83.140794695071,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",83.2561728395061,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",83.3808479532163,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",83.5284233310549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.7179754942913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",83.8928250112461,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",84.047544456379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",84.1771094402673,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",84.2754673141186,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",84.3155683325962,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",84.3016105077509,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",84.2470760233918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",84.1658834586466,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",84.0752675339142,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",83.9919400774664,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",83.9131342849878,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",83.8293650793651,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
