"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",35.9811827956989,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",36.5255376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",37.244623655914,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",37.755376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",38.0833333333333,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",38.3781362007168,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",38.7269585253456,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",39.1162634408602,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",39.5728793309438,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",40.0215053763441,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",40.3958944281525,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",40.7056451612903,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",40.977047146402,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",41.2327188940092,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",41.4784946236559,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",41.7599126344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",42.1030993042378,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",42.4768518518518,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",42.8699773627617,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",43.2842741935484,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",43.7941628264209,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",44.4232649071359,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",45.2255726975222,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",46.2074372759856,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
