"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",88.8680033416875,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",89.1290726817043,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",88.8593010303537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",88.3419486215539,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",87.6169590643275,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",86.6785018100807,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",85.5598818474758,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",84.3645572263993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",83.1691497261673,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",82.014411027569,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",80.9970000759475,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",80.1139132553607,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",79.3486119144014,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",78.6896556868362,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",78.1102060707325,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.5862181495406,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.1499828001377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",76.7920959806926,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",76.4996372510224,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",76.2301587301588,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",75.9634701833951,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.6887483861169,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.408857288148,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.1144353940407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
