"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",51.8796992481203,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",51.9815162907268,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",52.0520050125313,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",52.1655701754386,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",52.327694235589,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",52.5010442773601,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",52.6599236185702,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",52.796052631579,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",52.9715492434791,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",53.2007101086049,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",53.4404192298929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",53.6749860763019,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.8835068440331,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",54.0517961570593,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.1927736006683,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.3007910401002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",54.3871934738808,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",54.4639956372412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",54.550576001407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",54.656432748538,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",54.7880116959064,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",54.9793043214096,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",55.2756438196942,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",55.6791283764968,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
