"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",87.218045112782,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",87.4660609857978,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",87.6166109718742,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",87.780649540518,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",87.9563492063492,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",88.0273600668338,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",87.9050304332259,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",87.5580879281537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",87.0793882855286,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",86.4980158730158,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",85.8609592162223,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",85.2125974658869,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",84.5916875522138,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",84.0016708437761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",83.4722222222222,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",82.9874164578111,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",82.5694751584844,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",82.2171168662396,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",81.9260321857274,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",81.6912071846282,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",81.4991347416159,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.3378142325511,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.2104990737714,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",81.099014898357,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
