"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",91.8859649122807,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",91.4421470342523,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",90.9026037315511,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",90.3613199665831,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",89.8182957393484,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",89.1917293233083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",88.5263754624657,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",87.8635390559733,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",87.2511138958508,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",86.7000835421888,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",86.228354978355,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",85.8191485658591,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",85.4716920506395,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",85.1626834944504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",84.884433305486,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",84.6582602339182,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",84.4866455354072,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",84.3720992295554,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",84.2946181242581,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",84.2494256474521,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",84.232903687791,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",84.2373452570822,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",84.239811485235,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",84.2135721247565,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
