"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","87.286967418546382","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-","87.337245552906651","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","87.305565501054232","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-","87.285073147986253","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-","87.303485987696547","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-","87.262933453035586","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-","87.29259858507028","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","87.397752623316535","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-","87.575735455142706","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-","87.80647270349786","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-","88.043928719436366","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-","88.276897279169106","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-","88.496074623645157","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","88.711041407198934","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-","88.921947726458939","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-","89.111146851084897","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-","89.269026838452902","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-","89.412512323462693","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-","89.57090034503301","-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
