"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",64.5833333333333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",64.2622180451128,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",64.0559732664996,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",63.9619883040936,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",63.9724310776943,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",63.994186856029,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",64.0343418068982,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",64.1930346700084,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",64.5363408521303,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",65.0851086048454,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",65.8013404723931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",66.6118421052631,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",67.4727684596105,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.3423588733739,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",69.2094820384294,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",70.0393562030075,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",70.8480760725343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",71.6177016615613,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",72.3566042298729,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",73.0675647451963,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",73.7513426423201,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",74.419714057872,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.0726453815699,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.7046696602618,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
