"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",82.8790726817043,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",82.6519423558897,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.661514898357,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",82.734179197995,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",82.8414786967419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.9530423280424,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",83.0237796873135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",83.0794434001671,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",83.1093938550079,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",83.140664160401,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",83.198051948052,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",83.3302875243665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",83.5233114838378,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",83.7637247881609,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",84.0538847117795,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",84.3870744569758,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",84.7354292594231,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",85.0793070639562,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",85.4045750340764,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",85.7121971595655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",86.0188666109718,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",86.3211532619426,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",86.6123642439431,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",86.8919259955443,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
