"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",57.1950710108605,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",57.6780492898914,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",57.9904622667781,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",58.1388366750209,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",58.2612781954887,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",58.3350737956001,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",58.4623761785416,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",58.6361737677527,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",58.8212429221201,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",58.9708646616541,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",59.0467646388699,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",59.0756404901141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",59.0619176145492,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",59.0080110991765,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.9205653021442,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.8264280492899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.7289301685586,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",58.6225401466629,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.5207536384821,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.4194862155388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",58.328111946533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",58.238161692109,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",58.142412189895,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",58.0405005569479,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
