"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",78.8324979114453,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",78.3677944862155,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",77.8578390420496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",77.358761487051,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",76.9517543859649,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",76.630813143971,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",76.4246926840912,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",76.2603122389306,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",76.0843079922027,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",75.8824143692564,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",75.6427052479684,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",75.3611459203564,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",75.0393612235717,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.6807494927795,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.313909774436,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",73.9632283834586,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",73.6869747899159,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",73.4623015873015,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",73.2368201204766,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",73.0354532163742,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",72.8564963997295,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",72.6895363408521,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",72.5395917329556,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",72.3869134642161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
