"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",60.7508354218881,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",60.6516290726817,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",60.5680868838763,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",60.4558270676692,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",60.2767335004177,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",60.0650932887775,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",59.8609619286311,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",59.6491228070175,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",59.4530307249606,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",59.2700501253133,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",59.0961304777095,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",58.9498920913395,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",58.8124959835487,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",58.6738423439552,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",58.5383597883598,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",58.4132858187135,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",58.3158263305323,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",58.265455304929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",58.2761728883613,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",58.3375104427736,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",58.4489497553407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",58.5993867243867,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",58.8000799099197,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",59.0743351434141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
