"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",44.8790322580645,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",47.130376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",49.1487455197133,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",50.4229323308271,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",51.1445279866332,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",51.8918824839877,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",52.7680809165771,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",53.702615914787,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",54.6162860855843,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",55.5017752715121,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",56.3558517505886,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",57.1985519353941,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",58.0345093502988,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",58.8342135099654,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",59.5906432748538,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",60.2985327903091,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",60.9649122807018,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",61.6248375568551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",62.2543200105527,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",62.8409565580618,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",63.4082726657915,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",63.9567669172933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",64.4882132868403,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",65.0049603174603,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
