"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",77.328738512949,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",77.1929824561404,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",77.0415622389307,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",77.0102339181287,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",77.1919381787803,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",77.6063422445002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",78.1581931018022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",78.7104479949875,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",79.1782697484452,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",79.5749791144528,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",79.9100022784234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",80.1896233639655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",80.4181929181929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",80.6066505549588,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",80.7734614313562,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",80.9357377819549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",81.09427981719,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",81.2482595377332,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",81.4074660335047,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",81.5648496240601,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",81.7000338146954,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.8108244095085,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.8845120046491,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",81.9353070175437,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
