"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",58.5108604845447,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",58.0069966583125,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",57.5918964076859,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",57.2263993316625,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",56.9183375104428,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",56.6503063213589,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",56.3984365676095,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",56.1540570175439,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",55.897266313933,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",55.625,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",55.3500227842333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",55.0860658590922,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",54.8265696292012,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",54.5761725742929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.3267891952103,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.0854088345865,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",53.8567620030468,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",53.6416272161886,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",53.4477641472101,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",53.2764202172097,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",53.1278593308669,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",53.0077561327561,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",52.9405488358578,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",52.9254995126706,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
