"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",83.469089390142,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",83.4090434419382,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",83.3977304372041,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",83.4416771094403,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",83.328111946533,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.9765385686438,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",82.577724072085,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",82.1480785296575,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",81.7413905133203,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",81.4254385964912,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",81.1830713146502,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",81.0450605680868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",80.9925454662296,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",81.000492302184,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",81.0320941241993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",81.0679041353383,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",81.1096368371909,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",81.1528241901048,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",81.1889922173855,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",81.220238095238,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",81.2343358395989,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.2473893065998,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",81.2665722276706,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",81.2972100389863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
