"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.6917293233083,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",76.7335004177109,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",76.8884015594542,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",77.0533103592314,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",77.1606098579783,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",77.2208298524088,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",77.1989497553408,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",77.1035662071847,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",76.9516383551472,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",76.8086883876358,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",76.6850839219261,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",76.5542328042328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",76.4069629201208,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",76.280731590882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",76.1678501810081,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",76.0419930033417,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",75.9023784952578,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",75.7562308549151,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",75.6095282064811,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",75.4712301587302,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",75.3406333293552,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.2252316397054,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.1203189132251,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.0285000696185,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
