"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",91.2907268170426,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",91.483918128655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",91.5692007797271,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",91.6457811194653,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",91.7481203007519,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",91.8354915065441,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",91.860603890679,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",91.859205304929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",91.8476747424116,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",91.8342731829574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",91.8337510442773,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",91.8437587023113,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",91.8630711393868,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",91.9116988900823,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",91.9858674463937,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",92.0409748329156,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",92.0849918914934,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",92.1763320337882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",92.3171415380557,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",92.5295008354219,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",92.7636551696703,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",92.9940855927699,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",93.2208237986271,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",93.4364992341967,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
