"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.1654135338346,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",66.3716583124478,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.5082846003899,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.609231411863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",66.750208855472,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",66.9164230019493,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",67.0978040338943,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",67.2912750626567,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",67.5200733314769,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",67.7642021720969,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",67.9838801549328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",68.1760825675299,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",68.324657798342,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.4288847117794,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",68.5035505430242,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",68.5421235380117,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",68.5561944075876,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",68.5623201522324,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",68.5678010816514,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",68.5870927318295,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",68.6231948919918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",68.6619484316852,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",68.6975591151792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",68.7141029657476,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
