"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",72.624269005848,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",73.2325605680869,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",73.8304093567251,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",74.2768379281537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",74.5509607351713,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",74.7058618769145,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",74.6367406611768,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",74.3923611111112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",74.0729137658963,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",73.6648913951546,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",73.2403926482874,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",72.8078877749931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",72.3816753422017,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",71.9939730278077,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",71.6492620439989,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",71.3453555764412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",71.0793527937491,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",70.8588601132461,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",70.7038979026514,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",70.593671679198,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",70.5227851374468,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",70.4792283739653,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",70.443772474665,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",70.4341148008911,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
