"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",86.4818295739348,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",87.1057852965748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",87.672305764411,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",88.2440476190476,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",88.8032581453634,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",89.4475772765246,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",90.1442594581692,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",90.8475616123642,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",91.5349716884804,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",92.2091687552214,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",92.7935368724842,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",93.2565789473684,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",93.6029978793136,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",93.8603950352071,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",94.0598022834865,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",94.2444000626566,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",94.3937662784411,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",94.5172537826045,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",94.6225212153189,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",94.7000313283206,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",94.7358475553963,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",94.7520315941367,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",94.7622679888124,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",94.7712162350318,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
