"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",45.8064516129032,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",46.2365591397849,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",46.505376344086,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",46.7876344086022,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",46.989247311828,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",47.1706989247312,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",47.3675115207374,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",47.5453629032259,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",47.6657706093191,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",47.7150537634409,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",47.7003910068427,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",47.6568100358423,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",47.5796112489661,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",47.4807987711213,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",47.3664874551971,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",47.2194220430107,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",47.0714737507905,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",46.9093488649939,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",46.7430673457837,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",46.5396505376343,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",46.2820020481309,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",45.9848484848484,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",45.6510051425899,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",45.3063396057346,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
