"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",82.2055137844612,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",82.171574770259,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",82.1881091617934,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",82.3347431077694,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",82.4874686716792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",82.5684001670844,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",82.5978637068863,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",82.5331558061822,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",82.4706442031004,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",82.4629281537177,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",82.5140502772082,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",82.6045147591201,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",82.6649958228906,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",82.6754385964913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",82.6458507379561,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",82.6016865079366,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",82.5495110324832,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",82.4793465144342,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",82.4039264828739,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",82.3235171261487,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",82.2435553168636,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",82.1732361206045,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",82.1090316370637,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",82.0532233361181,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
