"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",69.1938178780284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",68.0894945697577,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",67.0652325257588,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.0975355054302,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",65.031328320802,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",63.8653926482874,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",62.5947308748061,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",61.2775428153718,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",59.943841084192,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",58.6487050960735,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",57.4831966279335,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",56.4723440545809,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",55.6005398110661,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",54.8323934837093,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",54.1482177666388,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",53.5374895572264,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",52.9881689517913,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",52.5242504409171,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",52.1426922569582,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",51.842627401838,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",51.5930202490353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",51.376547429179,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",51.204324216338,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",51.0716896407686,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
