"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",71.4129072681704,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",72.1334586466166,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",72.9010025062657,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",73.6659356725146,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",74.3932748538012,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",75.082671957672,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",75.7488960496479,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",76.3777934419382,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",76.8994244871438,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.3005430242273,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",77.5822131085289,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",77.7473196881092,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",77.8006715506716,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",77.7539085809763,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.6232247284879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.4148913951546,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.1908324733402,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",76.9435161979022,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",76.6843094578552,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",76.4168233082707,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",76.1511914707403,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.8854997341839,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.6324688532926,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.3933444722918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
