"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",52.1982038429407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",52.1146616541353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",52.0346003898635,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",51.9162489557226,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",51.7721386800334,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",51.5629351155667,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",51.3053467000835,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",51.0384032999165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",50.7803072496055,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",50.5534670008354,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",50.3778385357333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",50.2206035923141,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",50.064263222158,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",49.7542242703534,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",49.3422939068101,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",48.9272513440861,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",48.5831752055662,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",48.3325866188771,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",48.1345500848898,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",47.9852150537636,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",47.8609831029188,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",47.7291055718477,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"22:00","-",47.599929873773,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"23:00","-",47.5000000000002,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
