"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",67.4446532999165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",66.7763157894737,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",65.9652603731551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",65.1629072681704,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",64.5593149540518,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",64.1543093845725,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",63.8993316624895,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",63.8151368003342,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",63.8523391812865,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",64.0016708437761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",64.2206842864737,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",64.4780353661932,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",64.7905822247927,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",65.1416487647691,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",65.5127401837928,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",65.8769319131161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",66.2397415106394,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",66.6005291005291,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",66.9318581541574,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",67.2224832915623,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",67.4593229104508,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",67.6373699400015,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",67.7649740292761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",67.843436716792,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
