"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.3732247284879,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.8302005012531,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",75.3411306042885,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",74.9164578111946,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",74.6146616541353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",74.3508075744918,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",74.1317579663444,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",73.9805242272348,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",73.918012624153,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",73.9196950710109,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",73.949077238551,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",73.9726921470343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",73.9858460253197,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.0161415443371,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.0845168476748,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",74.1766525689223,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",74.2920413779547,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",74.4294184535413,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",74.5880600624368,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",74.7587719298245,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",74.9385865457294,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",75.1205665679349,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",75.3148723257418,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",75.5221386800333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
