"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",67.3819966583124,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",67.1130952380952,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.8198273461432,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.4800020885547,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",66.0996240601504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",65.6772138680034,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",65.265843179377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",64.8378759398496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",64.405806182122,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",63.9541562238931,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",63.5044049517734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",63.1339633806739,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",62.9422112974745,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",62.8267096312209,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",62.7370509607352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",62.6553362573099,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",62.5832350484053,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",62.5249466258238,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",62.4978015213473,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",62.4879908103593,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",62.4823467398656,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",62.4871838687629,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",62.4952326468345,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",62.5097901002507,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
