"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",52.1146616541353,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",51.3340643274854,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",50.7362155388471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",50.3106725146199,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",49.997311827957,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",49.4466845878136,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"06:00","-",49.1244239631336,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"07:00","-",48.9129704301075,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"08:00","-",48.7918160095579,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"09:00","-",48.7405913978494,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"10:00","-",48.7866568914956,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"11:00","-",48.8485663082437,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"12:00","-",48.8813068651778,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"13:00","-",48.8863287250384,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"14:00","-",48.8575268817205,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"15:00","-",48.8886088709678,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"16:00","-",48.9982605945604,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"17:00","-",49.1868279569893,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"18:00","-",49.4199207696661,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"19:00","-",49.6538978494624,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"20:00","-",49.8803123399898,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"21:00","-",50.0294296346928,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",50.1007954669282,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",50.1607752018936,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
