"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",57.8007518796992,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",58.5108604845447,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",59.1530910609858,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",59.7404970760234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",60.2704678362573,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",60.7534461152882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",61.2162847595178,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",61.6162802840434,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",61.943052074631,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",62.2164786967419,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",62.431172628541,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",62.6144353940406,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",62.7932009510957,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",62.96880594343,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",63.1488443330549,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",63.3181260442774,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",63.4545923632611,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",63.5407964355333,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",63.5764301103636,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",63.5677736006683,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",63.5218999880654,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",63.4381882737146,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",63.3120391558607,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",63.1496275410749,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
