"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",76.7439431913116,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",76.4358813700919,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",76.2583542188805,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",76.3223162071846,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",76.5110693400167,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",76.7308897243108,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",76.9356426781239,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",77.1120509607352,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",77.227791701476,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",77.2718253968254,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",77.2807966886914,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",77.3008911166806,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",77.3255253518412,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",77.3839360305526,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",77.4801587301587,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.6022086466165,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",77.7105140301735,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",77.7809686252669,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",77.7917930791892,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",77.7574143692565,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",77.6880196523054,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",77.6099813928761,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",77.5503069267371,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",77.4655823586745,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
