"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",89.8078529657477,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",90.2072890559733,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",91.020955165692,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",92.1013471177945,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",93.4001670843776,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",94.8160331384016,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",96.2301587301587,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",97.6223109857978,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",98.9690661839785,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",100.182456140351,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"10:00","-",101.129585326954,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"11:00","-",101.975877192982,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"12:00","-",102.775978407557,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"13:00","-",103.570175438596,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"14:00","-",104.373099415205,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"15:00","-",105.191611842105,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"16:00","-",106.005675954592,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"17:00","-",106.787037037037,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"18:00","-",107.503000923361,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"19:00","-",108.130263157895,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"20:00","-",108.678153717627,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"21:00","-",109.15889154705,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"22:00","-",109.56941266209,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
"23:00","-",109.904605263158,"-","-","-","-","-","Tidak Sehat","-","-","-","-","pm25","Tidak Sehat"
